Customer_ID,gender,Age,Near_Location,Partner,Promo_friends,Membership_type,Fitness_goal,Contract_period,Month_to_end_contract,Lifetime,Workout_with_friends,Personal_trainer_contract,Avg_class_frequency_total,Class_frequency_last_month,Avg_visits_total,Avg_visits_last_month,Attendance_trend,Days_since_last_visit,Avg_additional_charges_total,Satisfaction_score,Avg_workout_time,Preferred_workout_time,Churn
GYM02397,0,32,0-2km,1,1,premium,bodybuilding,12,10.0,10,0,1,2.0108637170020742,2.182067964786261,7.36,3.16,28.8,14,315.1766363848413,4.8,93,night,0
GYM02398,1,29,0-2km,1,0,basic,health,1,1.0,2,1,0,2.444695186103208,2.415605364838678,3.61,2.56,-6.6,3,74.52692755035756,3.3,44,afternoon_early,0
GYM02399,1,31,2-5km,1,1,standard,bodybuilding,1,1.0,8,0,0,2.619506000081385,2.6689913363883067,7.13,6.25,29.5,1,100.32815217438844,3.7,82,morning,0
GYM02400,0,25,8-10km,1,0,standard,bodybuilding,6,6.0,1,1,1,4.445953982980912,4.447589728960009,10.44,9.12,26.9,2,11.709011293631477,3.4,78,afternoon_late,0
GYM02401,0,29,0-2km,0,0,standard,weight_loss,6,6.0,15,1,0,1.7104361851449603,1.6893980785780187,2.56,3.17,38.2,4,70.89557498009673,4.1,54,afternoon_late,0
GYM02402,0,35,0-2km,0,0,premium,weight_loss,1,1.0,1,0,0,1.9779957022128245,1.8767006518336984,2.95,3.34,-8.5,26,230.34167640380275,3.0,33,afternoon_early,1
GYM02403,1,32,0-2km,1,0,standard,weight_loss,12,12.0,18,1,0,1.426304569509186,1.2677013655319822,1.63,1.41,-3.2,0,15.708069790310423,4.2,41,afternoon_late,0
GYM02404,1,31,5-8km,1,0,premium,weight_loss,12,12.0,4,0,0,2.911785628189885,2.7833316821433245,5.43,5.94,10.6,4,5.428028898494363,4.3,39,afternoon_late,0
GYM02405,1,31,2-5km,0,0,basic,rehabilitation,1,1.0,2,0,1,1.2865539296203663,1.1204772477453988,2.88,2.5,35.1,1,207.9432170074668,3.3,42,afternoon_late,0
GYM02406,0,23,2-5km,0,0,standard,weight_loss,6,6.0,0,1,1,1.1146065065654898,0.5053215559749344,0.85,0.52,-24.8,9,38.69528622292885,2.1,40,night,1
GYM02407,0,31,0-2km,1,1,standard,weight_loss,6,6.0,13,1,0,0.1531390896610569,0.2258798841725367,0.71,2.4,10.5,14,241.9564406612141,3.7,49,night,0
GYM02408,0,29,0-2km,1,0,standard,bodybuilding,1,1.0,0,0,0,0.3489092964129055,0.0,0.96,0.0,-54.0,17,290.07498455432966,1.9,54,morning,1
GYM02409,0,33,8-10km,0,0,basic,health,1,1.0,2,0,0,1.0838587399398252,1.1468189028553295,0.89,4.17,4.3,0,24.99111352392777,3.4,32,afternoon_late,0
GYM02410,1,29,0-2km,1,0,premium,weight_loss,1,1.0,3,1,0,1.8729521932062168,1.877287962847488,2.88,4.96,21.6,1,134.6233461885722,4.9,53,night,0
GYM02411,1,37,2-5km,1,1,basic,health,12,12.0,2,1,0,2.2627428060462025,2.2029696502324883,9.77,6.48,27.7,3,331.6593794802281,3.7,67,afternoon_early,0
GYM02412,0,23,0-2km,0,0,basic,health,1,1.0,1,0,0,1.5918305178938348,1.3812790652682607,0.57,3.25,-35.4,11,110.55511871656336,2.0,32,morning,1
GYM02413,1,37,0-2km,1,1,standard,weight_loss,1,1.0,2,1,0,2.009047329217581,1.9415131754944928,5.42,2.19,-11.9,1,2.5549672168390387,3.5,73,afternoon_early,0
GYM02414,0,25,0-2km,0,0,standard,bodybuilding,1,1.0,10,1,0,1.823102066658525,1.6722512996618015,5.33,2.08,19.8,5,177.79633928480644,3.5,67,afternoon_early,0
GYM02415,0,28,0-2km,0,0,standard,rehabilitation,12,9.0,19,0,0,2.352768790285612,2.336942237472915,9.28,2.52,35.7,0,84.8133157636626,3.5,37,morning,0
GYM02416,1,28,8-10km,0,0,basic,health,1,1.0,3,0,0,3.3107259514616314,3.3192165652891235,4.88,5.05,12.3,4,5.299371787801134,3.4,46,morning,0
GYM02417,1,28,0-2km,1,1,basic,health,6,6.0,4,0,0,2.446000612151832,2.4630016702679858,5.82,7.69,36.1,0,27.31787383327097,3.8,48,night,0
GYM02418,1,30,0-2km,0,0,premium,weight_loss,6,6.0,1,0,0,2.3135253886835816,2.3250360148898666,3.84,3.24,4.5,1,203.4054001670788,4.8,48,afternoon_late,0
GYM02419,0,27,0-2km,1,0,premium,bodybuilding,12,12.0,1,0,0,1.4475220818902603,1.6760923273649122,5.79,5.06,33.8,14,260.3803118088839,4.1,85,night,0
GYM02420,1,23,0-2km,0,1,basic,bodybuilding,1,1.0,0,1,0,0.0,0.0,0.5,0.0,-16.8,19,11.86112483289223,1.9,52,night,1
GYM02421,0,32,0-2km,1,0,premium,weight_loss,1,1.0,3,0,0,3.3296561488519383,3.3265660806398625,5.07,6.22,37.9,3,146.88954406375964,4.4,51,night,0
GYM02422,0,32,0-2km,0,0,basic,bodybuilding,6,6.0,4,0,0,0.8934094568035096,0.7523537773883522,1.13,2.31,28.5,0,69.46089341690289,2.8,66,afternoon_early,0
GYM02423,1,36,8-10km,1,0,basic,health,1,1.0,1,0,0,0.8402223142701335,0.568063056407286,0.5,2.89,2.7,4,241.48672664248053,3.4,50,morning,0
GYM02424,1,31,0-2km,1,1,basic,weight_loss,6,6.0,11,1,0,2.51454555211078,2.5547178164073245,3.68,4.85,34.5,1,75.48730754249237,3.7,52,afternoon_late,0
GYM02425,1,29,0-2km,0,0,standard,health,1,1.0,6,0,1,2.7641812848647698,2.6817386592108376,2.83,7.11,21.8,1,355.33730361574584,3.6,58,morning,0
GYM02426,0,31,5-8km,0,0,basic,health,1,1.0,5,0,0,3.3360334395307603,3.36243932318288,4.22,7.88,-6.1,1,146.47100083447745,3.4,56,afternoon_late,0
GYM02427,1,32,0-2km,0,0,premium,weight_loss,12,12.0,2,0,0,2.020413493568216,2.0516001147998466,7.89,4.44,-12.5,0,57.52396605957156,4.5,58,night,0
GYM02428,0,28,8-10km,1,1,premium,health,12,10.0,6,1,1,3.018430528474921,3.0645509467044296,7.95,6.66,5.1,11,108.2271129661975,5.0,58,afternoon_late,0
GYM02429,0,32,0-2km,1,1,standard,weight_loss,1,1.0,7,1,0,0.0,0.0617865004304534,1.4,0.44,28.3,9,138.37891487490606,3.6,53,morning,0
GYM02430,0,34,5-8km,1,0,premium,health,12,12.0,6,1,1,3.2662459950514338,3.2075370754328167,7.64,5.99,19.0,8,163.48228517502702,4.2,46,morning,0
GYM02431,1,34,2-5km,0,0,standard,weight_loss,1,1.0,3,0,0,2.870320259067685,2.9230646475121893,6.44,7.91,14.0,0,99.29390382165892,4.3,61,afternoon_late,0
GYM02432,0,30,10km+,0,0,premium,weight_loss,1,1.0,2,0,0,0.0,0.0,0.5,0.0,-59.8,52,119.94335712107292,2.6,44,morning,1
GYM02433,0,27,8-10km,1,0,premium,health,1,1.0,0,1,1,1.0169897073944023,0.7596884125808576,0.93,1.8,-36.0,10,145.2766580276161,2.6,72,night,1
GYM02434,0,25,5-8km,1,1,premium,bodybuilding,12,11.0,1,0,0,2.5721863863420658,1.3264878726530678,4.98,1.62,-51.3,25,52.62374805362929,2.8,56,afternoon_late,1
GYM02435,1,28,8-10km,0,0,standard,rehabilitation,1,1.0,1,0,0,2.1528670980120967,1.7396069789887094,1.49,3.24,-35.0,23,154.1628620751259,2.2,33,night,1
GYM02436,1,27,0-2km,1,1,standard,bodybuilding,1,1.0,10,1,1,2.10905667483338,2.1203975587837607,6.21,3.53,39.5,0,8.900123835732902,3.6,92,afternoon_late,0
GYM02437,1,29,0-2km,0,0,standard,weight_loss,1,1.0,5,0,0,0.751450087780051,0.812234965369667,0.89,1.56,33.4,9,208.75064645478545,3.2,44,afternoon_late,0
GYM02438,1,32,0-2km,1,0,basic,bodybuilding,1,1.0,0,0,0,1.1831599043899843,0.0881250228465468,3.17,0.0,-42.9,25,8.039850363747064,1.5,58,morning,1
GYM02439,1,29,0-2km,0,0,basic,bodybuilding,1,1.0,3,0,0,0.390803845609806,0.3838922804590099,0.5,0.98,17.6,4,148.02893499613717,3.1,68,morning,0
GYM02440,1,28,0-2km,1,0,basic,weight_loss,1,1.0,2,0,0,2.3418299439122245,1.8364509859656897,3.32,2.16,-32.4,23,3.124420547844493,2.1,34,afternoon_late,1
GYM02441,1,26,2-5km,1,1,standard,health,12,11.0,1,1,0,1.7635210044381748,0.9722874406227502,0.5,0.0,-52.8,18,100.8707269457018,2.5,29,afternoon_early,1
GYM02442,1,31,0-2km,0,0,basic,health,1,1.0,2,1,0,1.0457249523692238,1.167138282480571,0.87,0.57,39.4,1,159.9978718698846,3.0,38,afternoon_late,0
GYM02443,1,27,2-5km,0,0,premium,health,12,6.0,2,1,0,0.9360818645750508,0.9939559985887207,4.42,2.0,8.4,1,232.65837638374623,4.3,64,morning,0
GYM02444,0,34,2-5km,1,0,basic,rehabilitation,6,6.0,11,0,0,2.420768488192795,2.2344099488024503,5.85,5.58,12.8,4,349.3616285887374,3.3,50,afternoon_early,0
GYM02445,0,34,0-2km,1,0,premium,weight_loss,12,11.0,2,1,0,3.3813086519673456,3.2219311138003563,10.82,5.71,20.6,0,293.74145805886195,4.4,57,afternoon_early,0
GYM02446,0,31,0-2km,1,0,basic,health,1,1.0,4,0,0,3.582057212326806,3.391811402551886,3.45,7.3,-4.5,7,51.68598807470203,3.6,39,night,0
GYM02447,0,32,5-8km,0,0,premium,bodybuilding,6,4.0,4,0,1,2.2268815105549664,2.2571864471273866,2.41,4.37,-2.8,1,32.78245910897215,4.7,75,night,0
GYM02448,0,29,0-2km,1,0,standard,health,1,1.0,1,0,0,0.7054675104189911,0.3871040130917129,0.5,0.0,-49.4,29,165.48535492698997,2.1,24,afternoon_late,1
GYM02449,0,28,2-5km,0,0,basic,bodybuilding,12,10.0,3,0,0,2.558573365962989,2.520852499161683,7.28,7.98,6.1,1,106.11009671508906,2.9,97,afternoon_late,0
GYM02450,0,24,0-2km,0,0,basic,rehabilitation,1,1.0,0,0,0,0.7695123447429214,0.0,4.7,0.0,-49.0,23,8.393485751206569,1.4,34,night,1
GYM02451,0,27,0-2km,0,0,premium,health,1,1.0,2,0,1,1.308423329677963,0.6471284060466764,2.84,0.0,-9.0,47,128.4703008087325,2.9,65,afternoon_late,1
GYM02452,1,24,8-10km,0,0,premium,rehabilitation,6,6.0,1,0,0,1.272569770090738,0.6864815921183905,4.37,0.94,-20.7,12,85.4482243452192,2.4,31,night,1
GYM02453,0,25,2-5km,0,0,basic,health,1,1.0,3,0,0,0.4565235340875121,0.0,0.5,0.0,-10.6,30,19.578447813450524,1.4,46,night,1
GYM02454,1,24,0-2km,1,0,standard,rehabilitation,12,12.0,2,0,1,2.078897501971153,2.0918845221145577,7.82,4.43,31.7,3,225.72323283523232,4.2,59,night,0
GYM02455,0,31,2-5km,0,0,standard,health,1,1.0,1,0,0,1.2551046849886685,1.87931096874142,5.41,2.32,-21.3,8,2.769940565708368,2.2,34,afternoon_early,1
GYM02456,1,30,0-2km,1,1,standard,bodybuilding,12,12.0,12,1,1,3.1985974540585214,3.161645073170284,7.46,5.18,-1.6,6,241.42415501846864,3.6,76,night,0
GYM02457,1,25,0-2km,0,0,basic,bodybuilding,1,1.0,2,0,0,0.9185248380898764,0.3256714518037325,0.5,0.81,-26.2,11,4.395133813231396,2.1,53,afternoon_late,1
GYM02458,1,30,2-5km,1,0,basic,weight_loss,1,1.0,0,1,0,1.8837771033369075,1.2041432240819052,2.85,2.57,-49.8,22,94.70146973990644,1.8,30,night,1
GYM02459,0,34,0-2km,1,0,basic,weight_loss,1,1.0,5,0,0,2.9706148948085844,2.9491541151582013,6.9,4.29,-7.7,0,59.79748282151309,3.5,44,morning,0
GYM02460,1,31,0-2km,1,0,standard,bodybuilding,6,4.0,1,0,0,3.008667578102642,3.0157975444028766,9.02,3.46,19.8,3,104.60419790404032,3.6,59,afternoon_late,0
GYM02461,1,27,10km+,0,0,standard,bodybuilding,12,12.0,7,0,1,3.154637460362252,3.1131800049430605,10.52,6.88,19.4,0,20.541996653457844,4.2,67,night,0
GYM02462,0,28,5-8km,0,0,standard,bodybuilding,1,1.0,0,0,0,1.210868093004872,0.6058479526101321,0.5,0.0,-51.4,35,138.16400402591978,2.6,46,morning,1
GYM02463,1,32,8-10km,1,0,premium,rehabilitation,1,1.0,5,1,0,2.0367428442860533,2.2496591632462204,5.63,4.88,4.4,3,84.28256099823827,4.8,32,night,0
GYM02464,0,26,2-5km,1,1,standard,rehabilitation,12,11.0,3,1,1,3.091988460311585,3.0834796230069856,3.48,6.31,-11.4,7,22.57702960057564,4.1,53,afternoon_early,0
GYM02465,0,28,2-5km,1,1,premium,weight_loss,1,1.0,15,0,1,2.624156861161451,2.4974966205629983,7.09,5.74,24.4,1,315.1752672055362,4.6,72,night,0
GYM02466,0,28,0-2km,1,1,basic,bodybuilding,12,11.0,4,1,0,1.1637260182583584,0.9715894547676742,2.25,1.22,39.3,0,5.932281946404352,3.3,77,morning,0
GYM02467,1,29,0-2km,0,0,premium,bodybuilding,1,1.0,14,0,0,2.273820239675892,2.349721272021672,6.8,5.0,25.7,9,259.1072156999059,4.2,73,afternoon_late,0
GYM02468,0,29,0-2km,0,0,basic,bodybuilding,1,1.0,1,0,0,2.47040869050412,2.495465482431805,8.17,4.72,31.4,9,165.91884044819486,3.1,84,morning,0
GYM02469,1,26,0-2km,1,0,premium,health,1,1.0,1,0,1,2.050436828669105,2.0021187400145184,4.16,2.55,-33.8,10,187.5348257256672,2.5,49,afternoon_early,1
GYM02470,1,30,0-2km,1,1,premium,bodybuilding,6,5.0,2,1,1,3.1055200987695275,3.2034853077998964,8.55,7.23,-9.7,8,296.98248103004687,4.4,95,afternoon_late,0
GYM02471,0,33,0-2km,0,0,premium,bodybuilding,12,9.0,0,0,1,2.783490878974208,2.806008817562486,6.59,3.53,25.0,7,122.33744410227776,4.0,80,morning,0
GYM02472,1,26,8-10km,1,0,premium,health,12,12.0,0,0,0,1.7469014699182002,1.0759021609012729,1.33,0.53,-45.9,14,281.2992536735902,2.7,46,night,1
GYM02473,1,33,5-8km,1,0,premium,health,12,9.0,0,1,0,2.313957632721181,1.8503077041381208,2.74,1.73,-38.6,29,76.9414589861043,3.2,38,afternoon_late,1
GYM02474,0,25,2-5km,0,0,premium,weight_loss,6,6.0,1,0,0,1.7431857517591025,1.1598394884773469,1.88,2.24,-21.3,24,34.16938286487617,3.2,41,night,1
GYM02475,1,29,0-2km,0,0,standard,health,1,1.0,1,0,0,1.6051781324425043,0.6653339121933829,4.17,1.28,-10.2,29,55.894549939531686,1.9,36,afternoon_early,1
GYM02476,0,35,5-8km,1,1,premium,bodybuilding,12,11.0,3,1,0,2.7721715317820905,2.9194129052203945,7.34,3.61,11.7,1,145.19523644843426,4.0,70,afternoon_early,0
GYM02477,0,32,0-2km,1,1,standard,weight_loss,6,6.0,6,0,0,2.5060529681724413,2.5320395912975715,4.47,5.43,37.9,3,243.62234478063576,3.7,49,morning,0
GYM02478,1,25,2-5km,0,0,basic,weight_loss,1,1.0,0,0,0,0.8312252072502079,0.6865251731843901,0.74,1.29,-31.4,26,233.76229445660144,1.6,33,morning,1
GYM02479,1,28,0-2km,1,0,standard,bodybuilding,6,4.0,12,1,0,1.6569968589082995,1.5977662738498175,4.75,2.56,-8.3,2,109.40660713575646,3.5,67,afternoon_early,0
GYM02480,0,27,2-5km,1,0,basic,bodybuilding,1,1.0,0,0,0,1.7811199823429058,1.4935434619628545,0.81,4.81,-31.5,12,148.12507855738804,1.1,40,night,1
GYM02481,0,29,0-2km,0,0,standard,weight_loss,1,1.0,1,1,0,1.6165685232818778,1.7377727952211417,5.29,3.84,32.3,3,105.22628816365238,3.6,58,morning,0
GYM02482,0,26,5-8km,1,0,premium,health,12,12.0,3,0,0,2.4681910117701125,2.6474953173257787,8.13,7.9,14.6,1,86.0070080710672,4.0,39,morning,0
GYM02483,1,29,5-8km,0,0,standard,health,1,1.0,1,1,0,2.5914212289885312,2.624385893439791,10.27,4.28,26.1,14,242.3549173333029,3.4,60,afternoon_early,0
GYM02484,0,38,0-2km,1,1,basic,weight_loss,6,6.0,9,1,0,3.354540559457196,3.2076088521640966,5.36,6.55,15.1,2,41.2876296389984,3.0,54,afternoon_early,0
GYM02485,0,27,0-2km,1,0,standard,weight_loss,12,12.0,2,1,0,2.6633206166163275,2.6168078795251533,7.17,4.24,15.0,4,24.45936878591516,4.0,44,afternoon_late,0
GYM02486,0,32,8-10km,1,1,premium,health,1,1.0,0,1,1,2.5388240059208176,2.5392677637344865,8.65,5.66,0.7,1,266.4375257406123,4.4,60,afternoon_late,0
GYM02487,0,31,0-2km,1,1,premium,weight_loss,12,12.0,3,1,1,0.6117425555069929,0.5526378991699259,1.56,0.91,-3.9,2,129.52119214752747,4.7,77,morning,0
GYM02488,1,28,5-8km,0,0,basic,rehabilitation,1,1.0,1,0,0,3.021558074856105,3.241357273069468,8.7,4.78,-44.7,25,50.23124659100566,1.1,26,afternoon_late,1
GYM02489,1,28,2-5km,0,1,basic,health,1,1.0,2,1,0,1.2227625552730954,0.6127626581461825,0.5,0.63,-35.8,14,12.815002652885212,1.3,43,morning,1
GYM02490,1,26,0-2km,1,1,premium,bodybuilding,12,12.0,5,1,1,0.0,0.0,0.5,1.4,29.5,0,199.5012360164297,4.9,86,night,0
GYM02491,0,32,5-8km,1,0,premium,weight_loss,6,4.0,2,0,0,0.8341561644152471,0.9012052840620208,3.83,0.0,30.6,19,372.19697361610224,4.5,65,afternoon_early,0
GYM02492,0,33,0-2km,0,0,standard,weight_loss,1,1.0,7,0,1,1.957221588380751,2.0864960723806942,2.71,6.3,-6.0,2,339.39610325583686,3.3,59,afternoon_late,0
GYM02493,0,27,2-5km,0,0,basic,bodybuilding,1,1.0,2,1,0,0.5231167862848418,0.6162717254343959,1.28,0.0,15.4,18,20.95011283532236,3.3,75,afternoon_early,0
GYM02494,0,29,0-2km,1,0,standard,weight_loss,12,10.0,9,1,0,3.5298871881617586,3.5469058672573626,6.89,5.65,7.9,8,69.40725016502259,4.1,46,morning,0
GYM02495,0,27,0-2km,1,1,premium,health,1,1.0,2,0,0,1.8532964554815468,1.271541177872776,6.69,1.9,-28.6,24,106.46947543075945,2.9,33,afternoon_late,1
GYM02496,1,27,0-2km,0,0,basic,weight_loss,1,1.0,1,0,0,0.5162010474100025,0.0,1.93,0.0,-24.4,55,115.6596518435546,2.2,31,morning,1
GYM02497,1,32,2-5km,0,0,basic,bodybuilding,1,1.0,20,0,0,2.2721227929114045,2.487435953402974,6.65,3.86,0.4,3,11.533209503348804,3.2,64,afternoon_early,0
GYM02498,0,27,5-8km,0,0,basic,bodybuilding,1,1.0,8,0,0,2.8803168694610286,3.2572362439582654,9.3,7.2,35.6,4,79.58589030535262,3.7,76,morning,0
GYM02499,1,30,8-10km,0,0,basic,weight_loss,1,1.0,9,1,0,2.806037606824572,2.9446098837473054,8.81,7.35,36.4,9,46.50796860327898,3.6,45,afternoon_early,0
GYM02500,0,32,0-2km,1,1,premium,weight_loss,12,12.0,8,1,1,1.1727371864288254,1.1192968929917098,4.41,3.04,-9.2,1,321.0391665322337,4.0,61,afternoon_early,0
GYM02501,1,25,2-5km,1,1,basic,weight_loss,1,1.0,15,1,0,2.852073611615561,2.87888296664441,5.3,5.26,23.7,0,224.78657481389345,3.6,61,night,0
GYM02502,0,33,8-10km,0,0,basic,weight_loss,1,1.0,2,0,0,3.0335317621065867,3.249252966856845,6.15,8.13,-13.2,0,182.96051423116643,2.8,26,night,0
GYM02503,0,27,2-5km,1,0,standard,health,6,6.0,3,1,0,2.984066566588792,2.9718474721917034,7.2,5.09,-12.4,0,211.2575494668856,3.3,26,afternoon_late,0
GYM02504,0,34,8-10km,1,0,basic,weight_loss,1,1.0,1,0,0,1.674653471332782,1.4594552529893714,4.78,1.83,-7.3,15,133.27351774221847,2.2,34,morning,1
GYM02505,1,36,0-2km,0,0,basic,health,6,5.0,3,1,0,3.6974406775896727,3.8802651640543937,4.16,7.57,23.2,0,198.18937702749903,3.8,51,afternoon_early,0
GYM02506,0,31,0-2km,0,0,premium,bodybuilding,1,1.0,0,0,0,1.9039035847669243,1.2858704774835434,2.89,1.04,-42.2,8,192.32386288876413,2.8,54,morning,1
GYM02507,0,30,5-8km,1,1,premium,bodybuilding,1,1.0,0,0,1,2.570381550716452,2.5766883454354708,4.89,4.22,21.8,1,179.3404988837607,4.2,102,afternoon_late,0
GYM02508,0,28,0-2km,1,0,premium,bodybuilding,12,12.0,2,1,1,0.5446315107332715,0.5325431536423598,1.68,0.81,31.5,0,0.9932401239909652,4.1,58,morning,0
GYM02509,0,28,2-5km,0,0,premium,health,12,11.0,6,0,1,2.853807625198692,2.7501763204178733,2.04,7.13,32.9,2,258.2415155487877,4.4,60,afternoon_late,0
GYM02510,1,30,5-8km,1,1,premium,weight_loss,12,12.0,7,1,1,0.5610166253780329,0.565700506744143,0.5,0.97,-13.9,4,181.0028959878132,4.8,87,morning,0
GYM02511,1,33,0-2km,1,1,basic,weight_loss,6,6.0,1,0,0,2.3813207201130115,2.5221891034388007,8.43,5.85,30.0,3,60.30236761650484,3.7,58,morning,0
GYM02512,1,26,5-8km,0,1,premium,bodybuilding,1,1.0,5,0,1,2.4218357030784974,2.3364395309648884,5.88,5.44,31.9,0,210.4587478358126,4.6,79,morning,0
GYM02513,1,27,5-8km,0,0,premium,bodybuilding,1,1.0,0,1,0,0.1587093511685948,0.0,0.5,0.0,-27.2,35,140.8167179017984,2.3,51,afternoon_late,1
GYM02514,0,26,0-2km,1,1,premium,bodybuilding,12,12.0,6,1,0,0.6393106201800414,0.5778588160475251,2.31,1.39,11.4,1,96.17802383494914,4.1,75,afternoon_late,0
GYM02515,1,25,8-10km,0,0,standard,health,1,1.0,0,0,0,0.5940693129532343,0.130168691592218,0.5,0.0,-53.9,17,120.89646493389186,2.6,53,morning,1
GYM02516,1,33,5-8km,1,0,standard,bodybuilding,1,1.0,4,1,0,3.0845683045948595,3.261775210131752,10.19,6.99,-1.8,1,296.04087220523564,4.0,82,afternoon_early,0
GYM02517,0,27,0-2km,0,0,standard,health,1,1.0,4,0,0,1.5021470839538913,1.3611539648712807,2.09,5.02,12.0,1,69.23184480197112,4.2,43,night,0
GYM02518,1,31,0-2km,0,0,standard,bodybuilding,1,1.0,2,0,0,0.6050933831932901,0.3042651775212127,0.98,0.0,-12.4,40,152.79447566083138,2.6,47,morning,1
GYM02519,1,34,2-5km,0,0,premium,health,12,12.0,3,0,1,0.9602677830923754,1.054448217992811,2.1,3.4,29.2,0,67.57984992052961,4.6,71,afternoon_late,0
GYM02520,0,27,2-5km,1,0,basic,health,1,1.0,2,0,0,0.4453329587082928,0.2336664486338364,0.5,0.0,-32.7,48,148.95699151605342,1.9,35,afternoon_early,1
GYM02521,1,30,2-5km,1,0,standard,bodybuilding,12,12.0,5,0,1,1.8721415859686168,1.8341133123347435,6.01,1.55,28.2,3,248.18591051225587,3.4,89,afternoon_early,0
GYM02522,0,30,0-2km,1,1,standard,health,12,6.0,5,0,0,0.2216884297624735,0.3627424457141967,0.5,1.38,27.1,6,377.0938276782949,3.8,58,afternoon_early,0
GYM02523,1,21,0-2km,0,0,standard,health,1,1.0,1,0,0,2.5076539063128984,2.8125033483305955,5.44,6.47,-28.2,10,42.72150190839385,1.8,24,afternoon_late,1
GYM02524,1,33,0-2km,0,0,basic,bodybuilding,6,6.0,3,1,0,2.8158724443765424,2.790480515738328,6.1,4.01,-2.9,5,156.47625016851896,3.3,64,afternoon_late,0
GYM02525,0,31,2-5km,1,1,basic,bodybuilding,1,1.0,7,1,0,0.4356712092020223,0.4246464401759717,3.59,0.34,4.1,1,35.14518806279321,2.9,81,afternoon_early,0
GYM02526,1,28,0-2km,1,0,premium,health,12,11.0,1,1,0,2.1932326135481857,1.3809423726367671,1.02,1.96,-51.0,10,188.4038652705076,3.2,60,afternoon_early,1
GYM02527,0,29,5-8km,0,0,basic,bodybuilding,1,1.0,1,0,0,2.0315369288933485,1.082313457928722,2.24,0.58,-59.6,11,59.20225945287297,2.1,39,morning,1
GYM02528,0,25,10km+,1,0,premium,weight_loss,12,12.0,2,0,1,0.6333229952253094,0.5416915426072071,0.5,0.0,-10.6,15,213.6840244097123,4.3,58,afternoon_late,0
GYM02529,0,34,0-2km,0,0,standard,health,1,1.0,14,0,0,1.9610999531145707,2.013307652224265,5.07,4.78,26.8,8,124.72820415611332,3.8,34,afternoon_early,0
GYM02530,1,28,10km+,1,1,premium,weight_loss,6,6.0,4,1,0,2.771893859067281,2.8557885018746973,9.63,4.64,-13.2,4,118.55952183035204,4.4,46,afternoon_early,0
GYM02531,0,24,2-5km,0,1,standard,health,1,1.0,3,1,1,1.8924676174969133,1.9353552194528687,5.73,5.41,7.0,1,84.03725036498153,4.2,58,night,0
GYM02532,1,32,2-5km,1,0,premium,health,6,6.0,5,0,1,1.3426445529957962,1.1197872573905914,0.5,2.86,39.2,3,217.37716862983777,4.1,34,night,0
GYM02533,1,28,0-2km,1,1,premium,rehabilitation,6,6.0,2,1,1,2.3121649424439568,2.2793855734268345,7.11,5.53,28.7,0,3.7009482570771297,4.2,44,morning,0
GYM02534,0,30,0-2km,0,0,basic,weight_loss,1,1.0,1,0,0,1.8559659385824911,0.3024842794329681,0.5,0.0,-18.7,47,89.54119747824184,1.4,46,afternoon_late,1
GYM02535,0,26,2-5km,1,0,basic,health,1,1.0,1,0,0,1.5823087131825968,0.7038208530043021,4.75,0.0,-44.9,15,170.53815392821326,2.0,25,afternoon_early,1
GYM02536,0,33,2-5km,0,0,standard,bodybuilding,1,1.0,4,1,0,0.5905032262057002,0.8207392167011291,3.22,1.63,20.3,0,142.2185242654759,4.0,83,afternoon_early,0
GYM02537,0,27,2-5km,1,0,premium,bodybuilding,12,12.0,8,0,1,0.5168929591086047,0.6149812911193042,0.97,1.49,12.4,0,98.68598584847004,4.9,87,afternoon_early,0
GYM02538,0,33,0-2km,0,0,premium,weight_loss,1,1.0,3,1,0,1.3067421385500493,1.4474074413771247,3.46,3.11,19.3,1,253.24270362689185,4.8,53,morning,0
GYM02539,1,28,2-5km,0,0,basic,bodybuilding,1,1.0,1,0,0,2.737433338421468,2.1108609104613034,6.17,0.75,-36.0,19,20.49079384127424,1.4,47,afternoon_early,1
GYM02540,1,28,2-5km,1,0,premium,bodybuilding,12,11.0,1,0,0,0.0,0.0,0.5,0.0,14.2,19,6.100359409215372,4.2,82,morning,0
GYM02541,1,29,8-10km,0,0,basic,weight_loss,6,6.0,8,0,0,1.236885657032644,1.1329794328648437,4.12,2.13,39.4,3,217.1662182200959,3.2,63,morning,0
GYM02542,0,29,2-5km,1,1,premium,health,6,5.0,5,0,0,1.6641545101217394,1.6563407245396995,2.69,3.29,3.1,3,389.265458919842,4.7,58,afternoon_early,0
GYM02543,1,29,2-5km,1,1,premium,health,12,10.0,4,1,1,1.7890425354239992,1.7644842140815655,5.3,4.02,-3.1,7,279.6858686683978,3.9,80,afternoon_late,0
GYM02544,1,32,2-5km,0,1,basic,health,1,1.0,0,1,0,1.0614892167110832,0.3277025070086424,0.88,0.0,-35.3,22,28.98466900301688,2.2,36,afternoon_late,1
GYM02545,0,28,2-5km,1,0,standard,rehabilitation,1,1.0,5,0,0,1.8163835731766167,1.912492146857262,3.68,5.46,13.8,0,178.84582664927854,4.0,47,afternoon_early,0
GYM02546,1,29,0-2km,1,1,basic,bodybuilding,12,11.0,3,1,0,2.96409709431036,3.040982138507768,6.11,9.53,-10.3,4,77.38762569669329,2.9,77,afternoon_early,0
