Customer_ID,gender,Age,Near_Location,Partner,Promo_friends,Membership_type,Fitness_goal,Contract_period,Month_to_end_contract,Lifetime,Workout_with_friends,Personal_trainer_contract,Avg_class_frequency_total,Class_frequency_last_month,Avg_visits_total,Avg_visits_last_month,Attendance_trend,Days_since_last_visit,Avg_additional_charges_total,Satisfaction_score,Avg_workout_time,Preferred_workout_time,Churn
GYM09272,0,29,5-8km,1,0,premium,rehabilitation,6,6.48329096333084,2,1,0,1.493970852203964,1.584909579536988,1.9388878374237093,3.5493563537375157,-0.5166008863800263,1,81.90122594727896,4.2289731921398,47,morning,0
GYM09273,1,27,5-8km,0,0,premium,weight_loss,1,1.0,0,1,0,0.188230088242414,0.0022446966131,0.0,0.0,-75.0,13,137.38272872134738,3.5339413446429324,56,afternoon_early,1
GYM09274,1,28,0-2km,1,0,standard,weight_loss,6,5.950701490790389,0,0,0,2.482920161952323,2.314340358869526,4.922730999183217,3.0985735963964065,-27.40878414458366,9,87.71468845014334,2.823238358256966,38,afternoon_early,1
GYM09275,0,29,0-2km,0,0,basic,weight_loss,1,1.0,0,0,0,1.5213165149133383,0.644722223255195,1.7472955317077754,1.0354236723257677,-55.38958658477715,45,91.17099270665948,1.8254240216441726,15,afternoon_late,1
GYM09276,0,27,2-5km,1,1,premium,bodybuilding,1,1.0463610392077611,12,0,0,0.8312607617727198,0.621990156710793,3.0933168017840464,3.038006072607432,-7.755256937232134,7,142.59923784436884,4.087463192985412,66,night,0
GYM09277,1,37,2-5km,1,1,premium,rehabilitation,6,5.872498919440227,3,0,0,2.426554159568336,2.544238612000177,4.841017838046662,5.0917426672835395,5.001256103155985,4,229.8786346360201,4.484569568618539,38,morning,0
GYM09278,0,34,0-2km,0,0,basic,weight_loss,1,1.059260728591199,0,0,0,2.1418799427907618,2.074199807229375,4.212685345518516,2.5672297539169553,6.695242911476841,2,7.614145512785102,3.689984877695087,54,afternoon_late,0
GYM09279,1,26,10km+,0,0,premium,weight_loss,12,12.0,6,1,1,2.488085223990131,2.397700346374385,5.1409827945504585,5.641095840630062,-4.582548606086819,13,305.0376159770451,4.854053320433794,76,morning,0
GYM09280,0,31,0-2km,1,1,standard,bodybuilding,1,1.0,9,1,0,1.7708165642084823,1.8975404441205024,3.0291437071985436,3.5877209205415963,2.688674763698959,3,42.359283765798146,3.974794561511262,61,morning,0
GYM09281,0,28,0-2km,1,1,standard,weight_loss,12,12.0,1,1,0,1.395886689660716,1.4349014206284592,3.644198387509739,3.1075095428054795,-4.248097189059381,1,240.72657513911142,3.7069291600546728,51,night,0
GYM09282,1,28,0-2km,0,0,standard,health,1,1.0,0,0,0,1.9870896762825867,1.386234722272055,2.280745246686122,0.0,-34.66629534030958,60,97.19438290047525,2.7920568838562296,35,afternoon_late,1
GYM09283,1,29,0-2km,1,1,standard,rehabilitation,12,11.946239492654136,3,0,0,2.514752152274008,2.403755836844244,4.432430342892547,5.557357184338249,-3.841909282665733,9,63.74059345582917,3.5896790263492604,42,morning,0
GYM09284,0,28,10km+,1,0,basic,weight_loss,6,5.932167953160795,1,0,0,2.192595528741379,2.3318561929987838,4.713424926848516,4.931805095286375,16.73078125978863,28,128.6809935349769,2.106379303392157,49,afternoon_late,1
GYM09285,0,26,2-5km,0,1,basic,health,1,1.0,3,0,0,2.5625506258603203,2.6036894420155243,4.022803916478861,3.240684651770661,-6.770804757829943,1,0.0,2.9426909578340963,32,afternoon_early,0
GYM09286,1,34,0-2km,1,1,standard,health,6,4.934603090492261,5,1,0,0.9409194307739044,0.8588108938303667,3.561155026236016,1.7590102860828687,13.97349983489875,2,156.0065839323438,3.9567559847327494,41,morning,0
GYM09287,0,26,5-8km,0,0,basic,bodybuilding,6,5.896280661475322,6,1,0,0.7361687948522583,0.4871626334645583,0.7783954728331787,0.20961590214498832,-21.41703320795236,8,83.74783960911999,2.8354299132277436,76,afternoon_early,0
GYM09288,1,23,5-8km,0,0,basic,rehabilitation,1,1.0,0,0,0,1.9788691938862648,1.19865463776346,5.587473902208686,1.0122065864346719,-51.60304040926942,31,88.65491939996073,2.191528377401354,15,afternoon_late,1
GYM09289,1,27,2-5km,1,0,premium,health,6,4.0499052948252725,1,1,0,1.239859627349476,0.032775543614585,0.26567814144585905,0.0,-74.15370437783993,33,80.41694496844595,3.345377780321045,33,afternoon_late,0
GYM09290,0,26,2-5km,0,0,standard,bodybuilding,1,1.0557981575066688,5,0,1,0.3190162475478186,0.295805326413992,0.835002530712819,0.04391904484433509,27.99508345170678,25,218.57439411705664,3.752189354536779,86,afternoon_early,0
GYM09291,1,31,0-2km,1,0,standard,weight_loss,6,4.024141735892446,5,1,0,2.5289382337812305,2.6524931660253785,4.765141733163757,5.660707137183817,9.141422033912828,3,96.60092195336377,3.923906871764678,58,afternoon_late,0
GYM09292,0,29,0-2km,0,0,standard,bodybuilding,1,1.0,0,0,0,2.024230994322895,0.8132018114050872,3.8337896158433744,0.36468604707557006,-51.58878203202915,19,31.737140822515748,1.6193107382067642,57,afternoon_late,1
GYM09293,0,32,0-2km,0,0,standard,weight_loss,12,12.0,3,0,0,2.5210513338091163,2.2802757352653225,5.948093351089877,5.408017607405381,-8.143788459072896,3,124.15299101423795,3.8673569282580904,56,morning,0
GYM09294,0,32,0-2km,1,1,standard,rehabilitation,1,1.3196608424109637,3,1,1,3.181240591506853,3.0929567400283577,4.543493913919025,7.076798132770584,-5.153832005534176,4,241.25577272799416,3.4698821589183098,44,night,0
GYM09295,1,30,0-2km,1,0,standard,health,6,3.729993619365025,3,0,0,1.881799271481184,1.862707048259257,3.2038719787358763,4.452602579873535,-7.873393664235185,2,135.21883042682987,3.578974975329539,46,afternoon_early,0
GYM09296,0,31,8-10km,0,0,standard,rehabilitation,1,1.0344250445916867,3,1,0,0.9123433997467308,0.77799021781957,3.0937882706827544,2.0663219696099766,4.407785291636307,8,129.85310594611937,4.112362877761317,26,morning,0
GYM09297,0,26,0-2km,1,0,standard,weight_loss,1,1.0,0,0,0,1.665694477839128,1.4725020541774605,4.043062656931673,3.089328616387897,-21.361855988085804,6,141.2225790300477,2.869696175463393,31,night,1
GYM09298,1,28,8-10km,0,0,premium,health,1,1.1939728372050735,1,0,0,1.321475703406152,0.7322709555045258,0.8955167073821939,0.21971888813969231,-64.11489433929287,60,221.36910011578576,3.19010200372921,39,afternoon_early,1
GYM09299,0,33,2-5km,1,0,premium,weight_loss,7,5.997360697839516,5,0,1,3.9263683791590136,4.051352987110032,9.29422485671819,10.572454358150148,-1.1077261707966213,3,433.34201736065256,4.180944964783465,65,night,0
GYM09300,1,29,2-5km,1,0,standard,rehabilitation,1,1.0111442298298408,1,0,0,1.555629093866332,0.9234661088663536,1.4706610361494263,1.5296444920036472,-26.7639006397654,11,109.19816236021983,2.788811653507727,21,afternoon_late,1
GYM09301,1,31,2-5km,0,0,premium,bodybuilding,1,1.103727868406989,9,1,1,1.4461825075596415,1.2730127449873307,3.620649920115478,3.1253361307022445,-17.78427170797272,9,134.35452694618132,4.876888941913048,85,night,0
GYM09302,1,31,2-5km,0,0,standard,health,1,1.0,8,1,1,2.59261822765436,2.347443683955309,4.158840222516731,3.5643242268236177,-13.369519524026469,1,336.0396075602604,3.8006134845284083,46,morning,0
GYM09303,0,32,0-2km,1,0,premium,weight_loss,1,1.351541106771997,3,0,0,3.315924009122532,3.302716132215625,5.446458900414962,6.2419341320648325,19.295718557672934,1,145.50702934331954,4.288694681933262,65,morning,0
GYM09304,0,28,2-5km,0,0,premium,rehabilitation,1,1.1068235407674536,5,1,1,2.0963671607072523,2.084994145525268,4.73660422876474,3.5112154925882675,-1.681634325157805,4,451.05932924991663,4.660900896451741,61,night,0
GYM09305,0,24,2-5km,1,1,premium,bodybuilding,12,10.195232205163547,2,0,0,3.113476558506269,3.1106696767522752,6.84620957635492,6.594375100847083,9.214532211470994,4,127.58217419976813,4.365726417724365,85,afternoon_late,0
GYM09306,0,32,0-2km,0,0,standard,weight_loss,6,2.95377929482802,7,0,0,2.225539452511126,2.4384790893351544,4.5359673853182345,5.380400289473561,-1.792085919300903,2,77.92835717688205,3.9366125088976527,56,afternoon_early,0
GYM09307,1,29,2-5km,0,0,premium,weight_loss,12,9.974253769041546,2,0,0,1.032942441010341,0.5455907638325079,0.0,0.07375307303260512,-52.16529661230258,21,131.82008895212005,3.06297596225431,55,afternoon_late,0
GYM09308,0,27,8-10km,1,0,basic,rehabilitation,1,1.170088059566887,1,0,0,0.622807922577596,0.6563997767422669,0.1396727810080145,0.2412291034625165,1.022392869467159,29,34.55874680662868,1.957481421857975,33,afternoon_late,1
GYM09309,0,32,2-5km,0,0,premium,weight_loss,12,11.149038820806489,5,1,1,2.293535859853689,2.3452196771511,3.926891600437896,3.1068192142402853,6.243318506135015,6,131.8459812475374,4.55765551021838,79,afternoon_early,0
GYM09310,1,29,0-2km,1,1,premium,health,12,9.73832293922,1,1,0,1.7919915010102785,1.5665592558214991,3.547289204975888,2.67489003827847,-36.923938126432446,6,47.89612679086751,2.812282218081773,50,morning,1
GYM09311,1,30,10km+,0,0,standard,weight_loss,1,1.0267473087072614,5,0,0,3.676192400848184,3.772921595414518,7.635450309648977,6.576846581429951,6.43164051004759,8,219.2920359651657,3.8223729922892815,36,afternoon_late,0
GYM09312,0,24,0-2km,0,0,basic,health,1,1.0992997882714532,4,0,0,1.1187267718860148,1.075666063222129,2.5246495631433046,1.7324119521961676,-9.497192834360105,3,64.76680670943202,3.1719953083283805,48,afternoon_early,0
GYM09313,1,25,5-8km,1,0,premium,weight_loss,1,1.0,1,0,0,3.9207865524918346,3.800289764345472,10.146620942169223,5.472104165323156,2.462194187561522,5,20.33824386194839,4.106519400462574,73,morning,0
GYM09314,1,34,0-2km,1,0,standard,weight_loss,1,1.0794099066878058,1,0,1,0.0,0.0,0.27621236247721676,0.0,4.081777613848364,9,207.20287172443045,3.9700852048133415,65,afternoon_late,0
GYM09315,0,32,0-2km,0,0,standard,weight_loss,1,1.0,10,0,0,2.112056230772007,2.317378410809966,4.619406481274805,3.407124222143421,-2.4139418478034624,1,118.69305164851525,4.071592523358845,61,afternoon_early,1
GYM09316,1,20,0-2km,1,0,standard,bodybuilding,1,1.0,1,0,0,0.5970632294419509,0.0,0.0,0.18066308847089746,-73.86498961440472,33,168.27255915076677,2.114897243124464,52,afternoon_late,1
GYM09317,0,31,0-2km,1,1,basic,weight_loss,6,5.725283203563426,3,0,0,0.9084516784176706,1.0664565240206672,1.217318727909474,0.18913211221878998,0.2440333529493259,5,43.81090953678044,3.2951920342969383,48,afternoon_early,0
GYM09318,1,25,5-8km,0,0,basic,weight_loss,1,1.204322487865711,0,0,0,1.1182768214567145,1.042382728489693,2.123206899201947,1.6622740629519637,-27.16427866242664,23,84.11097449752516,2.533612374807171,36,morning,1
GYM09319,1,28,8-10km,0,0,standard,rehabilitation,1,1.0,1,0,0,1.6590615214529796,0.9517349853667152,3.8795778445819904,0.6498989969127597,-54.1883776035505,30,146.36598128362797,1.9359130488870055,26,morning,1
GYM09320,1,26,0-2km,0,0,standard,weight_loss,1,1.0397525690815197,9,0,0,2.311325018442917,2.296803802760085,5.50575035953891,3.1595589599484315,5.943139123793316,2,120.23012356363041,3.858225670149561,69,afternoon_early,0
GYM09321,0,32,5-8km,0,0,standard,weight_loss,1,1.0,1,0,0,0.0903082303649317,0.4361252963800238,0.0,0.05574057133965546,14.493434183631994,52,62.33657982488664,2.6098078556215256,35,morning,1
GYM09322,0,29,0-2km,1,0,standard,weight_loss,12,11.827046467887858,10,0,0,0.8008037753232682,0.9213373310315878,0.2270835237932069,2.288408580509855,21.743379935407805,2,77.63423035385361,3.641980626687239,45,night,0
GYM09323,1,37,5-8km,1,1,standard,rehabilitation,6,5.902116759976367,7,0,0,2.663883996731849,2.9850235232323694,5.404473075231475,4.250892405011738,22.46135099144125,2,295.9977482070984,4.2371363926654215,37,morning,0
GYM09324,1,29,5-8km,1,1,premium,bodybuilding,12,12.0,9,1,0,2.5583436916637217,2.8385720673268957,5.59097685520791,7.648985702647439,14.906104026800758,3,161.2033827982582,4.764416313987434,69,afternoon_early,1
GYM09325,0,29,0-2km,0,0,basic,health,1,1.090321649882607,1,0,0,1.2706631927068783,0.2942616571945691,1.24254667919709,0.110988337794381,-64.10795574916023,20,62.1215699761776,1.613829550396672,42,afternoon_early,1
GYM09326,0,32,8-10km,1,0,premium,weight_loss,12,10.458613749918587,3,1,0,1.4114352363126563,1.4126487457478016,3.030883576800826,3.709567079480051,7.929559298868736,5,19.718137911573756,4.781682803471059,59,morning,0
GYM09327,0,28,2-5km,0,0,standard,weight_loss,6,5.89988202159654,3,0,1,2.581233109486288,2.5322394861057185,5.252026022221746,5.615778239806461,8.698841094977729,1,245.7888253450505,3.898291550801184,58,morning,0
GYM09328,0,26,5-8km,0,0,basic,bodybuilding,1,1.3501072808794363,0,0,0,2.2097963992285248,2.0933475639573453,2.8979072420225003,3.5462944131873013,-29.207390106773875,6,0.5994814380148625,1.3060863532890479,61,night,1
GYM09329,1,32,2-5km,1,1,premium,weight_loss,11,11.819687265452124,8,0,0,0.1328335231749019,0.2094848936917412,1.2432625283555307,0.16136510484456648,41.44452808107966,11,334.63974032438847,4.378037714639604,63,afternoon_late,0
GYM09330,1,31,0-2km,1,0,standard,bodybuilding,6,4.102393436917144,1,0,0,2.9679396414160584,3.0857222040281997,8.466625103049527,4.4831906840506965,-10.286532874633131,4,112.30453941506725,3.81544043450454,72,afternoon_late,0
GYM09331,1,29,5-8km,1,1,standard,weight_loss,6,6.0372758526919705,1,1,0,1.8856589304765368,2.0456129596371437,2.787312208692045,4.036007066172732,6.759944770862055,2,19.47538387093306,3.58882317215388,59,night,0
GYM09332,0,32,10km+,1,1,standard,weight_loss,1,1.0,1,1,0,2.8836292759659634,2.9606520850606954,6.9953806252612045,7.837764582125381,-4.662858671960198,4,131.99516150745825,3.9435015343743802,54,morning,1
GYM09333,0,33,8-10km,0,0,premium,bodybuilding,1,1.0,8,1,1,1.6470184476445704,1.631502095906792,4.46323004268259,3.8888917482802805,-8.317262413126437,1,244.474023072696,4.278586732915771,83,afternoon_early,0
GYM09334,1,34,2-5km,0,0,premium,health,12,11.86952176909981,3,0,1,0.93006848851862,1.1000782567525222,1.607225131415969,3.0663791331216252,11.76463148952424,1,65.01996206319802,4.418452307235011,64,afternoon_late,1
GYM09335,0,27,2-5km,0,0,basic,health,1,1.1894266421990871,2,0,0,0.9886775408486388,1.3797676346879248,2.000611762904229,1.1128206572160515,13.086499258017891,23,16.50879757965857,1.8659515263169777,38,afternoon_early,1
GYM09336,0,27,0-2km,0,0,standard,weight_loss,6,5.823417487122523,3,1,0,2.517443018291411,2.534705264696291,5.126482069120814,5.250035812793635,-7.90975867947114,1,146.8767992332912,3.645378743743495,57,afternoon_early,0
GYM09337,1,32,2-5km,1,1,premium,bodybuilding,6,4.066542278753712,10,0,1,1.1245301899073008,1.1532644378484769,2.253346251654347,3.3321914828408365,8.093299700586638,1,53.841679919128,4.270490299035196,84,afternoon_early,0
GYM09338,0,24,0-2km,1,1,standard,bodybuilding,12,12.0,1,0,0,1.8340922274004503,0.8904760506152081,3.3792648568342356,0.0,-39.56883040898471,31,65.24428901476563,2.688819580282209,64,afternoon_early,0
GYM09339,0,22,0-2km,1,0,premium,rehabilitation,12,9.290080343679064,2,0,1,2.291484116969333,1.9860447139472976,5.7187816413214145,4.741144324427295,4.0795977480343,4,201.88636081661153,4.26677424754873,65,night,0
GYM09340,1,24,2-5km,1,0,basic,health,6,6.203648744076163,1,0,0,1.5979032701879827,0.5634671993658352,2.3987386229744168,0.09526912639035519,-59.38881936569789,52,131.7446146792942,1.8227864687829085,25,morning,1
GYM09341,1,27,0-2km,0,0,basic,weight_loss,1,1.1199611034943393,3,1,0,2.2280576560884984,0.8940258891788833,5.240386960904942,0.005291442253291874,-60.248122293931374,33,70.74040376316943,2.068734484528264,46,morning,1
GYM09342,1,31,0-2km,1,1,premium,bodybuilding,12,11.866353782960475,1,0,1,2.3739529719001315,2.3851133099676787,5.5471771768272555,6.164551205984339,-0.184852792977205,2,261.2765869896317,4.889122240663804,93,afternoon_early,0
GYM09343,1,32,5-8km,0,0,standard,rehabilitation,6,5.835329131018154,4,0,0,3.68924946423352,3.7265420838059726,5.983406617995702,10.27828896607962,-0.5145294749464608,2,71.14250549423726,3.402575293068479,28,morning,0
GYM09344,0,29,8-10km,0,0,basic,weight_loss,1,1.0,0,0,0,1.4043996579682692,0.7621264105979279,0.6006773406698457,0.8221929879637614,-55.987035858135314,12,155.02785240555914,2.0926098671182265,33,afternoon_early,1
GYM09345,0,27,0-2km,1,1,premium,health,12,8.74134129429354,4,1,1,2.334465360045716,2.271659258393781,6.149756473949087,4.9183423672588376,0.7246242881845065,1,148.28442059175802,4.201893589131023,71,morning,0
GYM09346,1,28,10km+,0,0,premium,health,12,9.999705762926412,2,0,1,3.817199126822407,3.972126463384814,8.997057441027366,6.009934242367373,11.858467888356344,7,206.5460154027869,4.703095385546652,54,afternoon_early,0
GYM09347,0,35,0-2km,1,1,standard,health,12,11.847559012092692,1,1,0,2.376109761818756,2.4215134026434364,5.581842013393179,6.6542983122459525,5.811260721438678,4,236.70294116842774,3.4886562780003025,45,afternoon_late,0
GYM09348,0,31,0-2km,1,1,basic,bodybuilding,1,1.251315566236817,3,1,0,2.5298952833086954,2.739494795844498,5.421888424709906,6.429648593228084,-9.501393208246473,2,134.09746368773884,3.148607930768862,64,morning,0
GYM09349,0,31,2-5km,1,0,basic,health,12,10.87866998834268,4,1,0,3.3677925403501017,3.2576455628649663,7.775999492896751,5.503879301940772,-5.871255713310579,1,260.3445510793702,2.9907753774350283,37,night,1
GYM09350,0,35,2-5km,1,1,standard,bodybuilding,12,9.019752712466216,4,1,0,4.675037129975404,4.757553075250062,10.800537488892596,9.356744025398319,8.423916684797588,5,296.16598100231965,4.104156377681864,63,afternoon_early,0
GYM09351,0,26,2-5km,0,0,standard,health,1,1.0,1,1,0,1.3480662906433234,1.4704113179539298,4.981806055426697,4.606920056498763,24.84240779923028,3,227.67869432814865,3.9455035135330965,41,afternoon_early,0
GYM09352,1,29,2-5km,1,1,premium,health,1,1.0,2,0,1,1.572209217041139,1.461398734188462,3.206731197255914,2.917783354705691,-2.613384775462473,2,188.73303202761502,4.503190931958612,52,night,0
GYM09353,0,29,2-5km,0,0,standard,weight_loss,6,6.228308528100007,1,0,0,2.3877223346907,2.5094036640310446,5.4498569921456275,7.548983434950626,-7.21672993378552,2,72.64553063287623,3.706447523875709,46,night,0
GYM09354,0,26,2-5km,0,0,standard,bodybuilding,6,6.145748613841555,16,0,0,0.0710288239040782,0.1471923719991531,0.48157286331766336,0.7183923705010539,-18.801792472399438,1,9.266572732346171,3.3989356617611017,73,afternoon_late,0
GYM09355,1,33,0-2km,1,0,standard,bodybuilding,6,5.169856957578995,6,1,1,0.6961427402487327,0.6223242536901479,3.3408546821662854,1.458723266862894,-7.856832862950515,4,218.8486705536307,4.328656322590214,80,afternoon_early,0
GYM09356,0,26,0-2km,1,1,standard,weight_loss,1,1.12467992052622,1,1,0,1.732952302870751,1.7087818999704678,4.134585768701164,3.043728871491799,8.621234459407248,2,271.1311891670855,4.0586085133643035,41,morning,0
GYM09357,1,29,0-2km,1,0,premium,weight_loss,1,1.0,3,1,0,1.8559109233702733,1.8222040668864183,3.304323938740041,4.300141393486379,4.684701787531042,12,134.07140369102754,4.540589036443227,54,afternoon_late,0
GYM09358,0,28,8-10km,0,0,basic,health,12,10.844911733544947,3,0,0,3.5710313627019303,3.552328938801154,8.813918571652103,7.221555280663024,-0.3077862620881904,3,72.74120678131594,3.2794936617103145,33,afternoon_late,0
GYM09359,0,29,8-10km,0,0,standard,bodybuilding,1,1.0947207320387515,0,1,0,1.393901235433047,1.214136020764782,1.2793483491953161,0.35552251320148326,-13.311714587952098,19,57.81261364510776,2.589199956579586,50,morning,1
GYM09360,0,31,8-10km,0,0,standard,health,1,1.3233417408961718,3,0,0,0.0213710252921832,0.0,1.1488705221259405,0.09001787027315017,-8.513725472292787,22,137.57768296058367,2.413084984019844,26,afternoon_early,1
